resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
7,2012-02-01,LocalInitiatives-Fiscal2012,2012,rescind,,,Williams OpenSpaceInstitutedoingbusinessforBrooklynFoodCoalition,,521053406,-3500,DYCD,,,.00) 260 005,
7,2012-02-01,LocalInitiatives-Fiscal2012,2012,designate,,,Williams OpenSpaceInstitute,,521053406,3500,DYCD,,,.00 260 005,
7,2012-02-01,LocalInitiatives-Fiscal2012,2012,designate,,,"Chin QueensLesbianandGayPrideCommittee,Inc.** 11-3146598 Chin QueensLesbianandGayPrideCommittee,Inc.",,113146598,4500,DYCD,,,.00 260 312,**
7,2012-02-01,LocalInitiatives-Fiscal2012,2012,rescind,,,CC BronxBusinessAlliance,,204996322,-25000,DSBS,,,.00) 801 002,
7,2012-02-01,LocalInitiatives-Fiscal2012,2012,designate,,,CC BronxBusinessAlliance,,134018987,25000,DSBS,,,.00 801 002,
7,2012-02-01,LocalInitiatives-Fiscal2012,2012,rescind,,,CC EmeraldIsleImmigrationCenter,,112922528,-125000,DYCD,,,.00) 260 005,
7,2012-02-01,LocalInitiatives-Fiscal2012,2012,designate,,,CC EmeraldIsleImmigrationCenter,,112932528,125000,DYCD,,,.00 260 005,
7,2012-02-01,LocalInitiatives-Fiscal2012,2012,rescind,,,CC EmeraldIsleImmigrationCenter,,112922528,-10000,DFTA,,,.00) 125 003,
7,2012-02-01,LocalInitiatives-Fiscal2012(Continue),2012,designate,,,FiscalConduit/SponsoringOrganization ConduitEIN Member Organization EINNumber Agency Amount Agy# U/A * CC EmeraldIsleImmigrationCenter,,112932528,10000,DFTA,,,.00 125 003,
7,2012-02-01,LocalInitiatives-Fiscal2012(Continue),2012,rescind,,,Dilan FiorentinoPlazaTenantAssociation,,061703310,-10000,NYCHA,,,.00) 098 002,
7,2012-02-01,LocalInitiatives-Fiscal2012(Continue),2012,designate,,,Dilan FiorentinoPlazaTenantAssociation,,611703310,10000,NYCHA,,,.00 098 002,
7,2012-02-01,LocalInitiatives-Fiscal2012(Continue),2012,rescind,,,"Recchia WestIndianAmericanDayCarnivalAssociation,Inc.",,237176397,-3000,DYCD,,,.00) 260 005,
7,2012-02-01,LocalInitiatives-Fiscal2012(Continue),2012,designate,,,"Recchia WestIndianAmericanDayCarnivalAssociation,Inc.",,237176396,3000,DYCD,,,.00 260 005,
7,2012-02-01,LocalInitiatives-Fiscal2012(Continue),2012,designate,,,Dilan BikoTransformationCenter 41-1716102 Dilan BikoTransformationCenter,,421716102,9500,DYCD,,,.00 260 005 *,
7,2012-02-01,LocalInitiatives-Fiscal2012(Continue),2012,rescind,,,Halloran FlushingHospitalandMedicalCenter,,222742892,-1000,DOHMH,,,.00) 816 112,
7,2012-02-01,LocalInitiatives-Fiscal2012(Continue),2012,designate,,,Halloran FlushingHospitalandMedicalCenter,,111631781,1000,DOHMH,,,.00 816 112,
7,2012-02-01,LocalInitiatives-Fiscal2012(Continue),2012,rescind,,,Halloran FlushingHospitalandMedicalCenter,,222742892,-5000,DOHMH,,,.00) 816 112,
7,2012-02-01,LocalInitiatives-Fiscal2012(Continue),2012,designate,,,Halloran FlushingHospitalandMedicalCenter,,111631781,5000,DOHMH,,,.00 816 112,
7,2012-02-01,LocalInitiatives-Fiscal2012(Continue),2012,rescind,,,"Rose RichmondCountySt.Patrick'sDayParadeCommittee,Inc.",,450589779,-3500,DYCD,,,.00) 260 005,
7,2012-02-01,LocalInitiatives-Fiscal2012(Continue),2012,designate,,,"Rose RichmondCountySt.Patrick'sDayParadeCommittee,Inc.",,133755987,3500,DYCD,,,.00 260 005,
7,2012-02-01,LocalInitiatives-Fiscal2012(Continue),2012,rescind,,,"Quinn HartleyHouse,Inc.",,131656652,-10000,DYCD,,,.00) 260 005,
7,2012-02-01,LocalInitiatives-Fiscal2012(Continue),2012,designate,,,"Quinn HartleyHouse,Inc.",,131656652,10000,DYCD,,,.00 260 312,
7,2012-02-01,AgingDiscretionary-Fiscal2012,2012,rescind,,,"Fiscal Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization ConduitEIN * Palma InstituteforthePuertoRican/HispanicElderly,Inc.",,132987263,-8500,DFTA,,,.00) 125 003,
7,2012-02-01,AgingDiscretionary-Fiscal2012,2012,designate,,,Palma JewishAssociationforServicesfortheAged(JASA),,132620896,8500,DFTA,,,.00 125 003 *,
7,2012-02-01,AgingDiscretionary-Fiscal2012,2012,rescind,,,"Palma St.RaymondCommunityOutreach,Inc.",,134043234,-3500,DFTA,,,.00) 125 003,
7,2012-02-01,AgingDiscretionary-Fiscal2012,2012,designate,,,Palma JewishAssociationforServicesfortheAged(JASA),,132620896,3500,DFTA,,,.00 125 003 *,
7,2012-02-01,AgingDiscretionary-Fiscal2012,2012,rescind,,,"Gonzalez SunsetBayCommunityServices,Inc.",,112439925,-13750,DFTA,,,.00) 125 003,
7,2012-02-01,AgingDiscretionary-Fiscal2012,2012,designate,,,Gonzalez HarborHillHousing,,113152691,10000,DFTA,,,.00 125 003 *,
7,2012-02-01,AgingDiscretionary-Fiscal2012,2012,designate,,,Gonzalez SunsetGardensHDFC,,203461755,3750,DFTA,,,.00 125 003 *,
7,2012-02-01,AgingDiscretionary-Fiscal2012,2012,designate,,,"Ulrich CorporalJohnRuoffPostNo.632,AmericanLegion,Inc.",,116104896,5000,DFTA,,,.00 125 003 *,
7,2012-02-01,AgingDiscretionary-Fiscal2012,2012,designate,,,Foster 13-3352725 Foster ConcourseVillageSpecialAdultCenter,,131977533,25000,DFTA,,,.00 125 003,
7,2012-02-01,AgingDiscretionary-Fiscal2012,2012,rescind,,,Comrie RoyWilkinsSeniorDolphins,,113122498,-5000,DFTA,,,.00) 125 003,
7,2012-02-01,AgingDiscretionary-Fiscal2012,2012,designate,,,Comrie RoyWilkinsSeniorDolphins,,131592005,5000,DFTA,,,.00 125 003,
7,2012-02-01,AgingDiscretionary-Fiscal2012,2012,rescind,,,Ulrich St.CamillusGoldenAgeClub,,133157561,-5000,DFTA,,,.00) 125 003,
7,2012-02-01,AgingDiscretionary-Fiscal2012,2012,designate,,,Ulrich St.CamillusGoldenAgeClub,,111674392,5000,DFTA,,,.00 125 003,
7,2012-02-01,AgingDiscretionary-Fiscal2012,2012,rescind,,,Gennaro YoungIsraelofQueensValley,,133613262,-10000,DFTA,,,.00) 125 003,
7,2012-02-01,AgingDiscretionary-Fiscal2012,2012,designate,,,Gennaro YoungIsraelofQueensValley,,112267876,10000,DFTA,,,.00 125 003,
7,2012-02-01,YouthDiscretionary-Fiscal2012,2012,rescind,,,"Fiscal Member Organization EINNumber Agency Amount Agy# U/A FiscalConduit/SponsoringOrganization ConduitEIN * Crowley WorksLittleLeague,Inc.",,112949074,-5000,DYCD,,,.00) 260 312 GreaterWoodhavenDevelopmentCorporation 11-2508190,
7,2012-02-01,YouthDiscretionary-Fiscal2012,2012,designate,,,"Crowley WorksLittleLeague,Inc.",,112949074,5000,DYCD,,,.00 260 312,
7,2012-02-01,YouthDiscretionary-Fiscal2012,2012,rescind,,,Brewer CornerstoneLearningCenter,,133779813,-4000,DYCD,,,.00) 260 312,
7,2012-02-01,YouthDiscretionary-Fiscal2012,2012,designate,,,"Brewer FreshYouthInitiatives,Inc.",,133723207,4000,DYCD,,,.00 260 312 *,
7,2012-02-01,YouthDiscretionary-Fiscal2012,2012,rescind,,,"Jackson HarlemLive,Inc.",,134050560,-3500,DYCD,,,.00) 260 312 *,
7,2012-02-01,YouthDiscretionary-Fiscal2012,2012,designate,,,"Jackson HeightsCenterforImmigrantAdvocacy,The",,133878787,3500,DYCD,,,.00 260 312,
7,2012-02-01,YouthDiscretionary-Fiscal2012,2012,rescind,,,"Koppell AsphaltGreen,Inc.",,136533158,-10000,DYCD,,,.00) 260 312,
7,2012-02-01,YouthDiscretionary-Fiscal2012,2012,designate,,,"Koppell PoliceAthleticLeague,Inc.",,135596811,10000,DYCD,,,.00 260 312 *,
7,2012-02-01,YouthDiscretionary-Fiscal2012,2012,rescind,,,"Koppell PoliceAthleticLeague,Inc.",,135596811,-5000,DYCD,,,.00) 260 312 *,
7,2012-02-01,YouthDiscretionary-Fiscal2012,2012,designate,,,"Koppell KnoxGatesNeighborhoodAssociation,Inc. YoungMen'sandYoungWomen'sHebrewAssociationofthe",,133020575,5000,DYCD,,,.00 260 312 *,
7,2012-02-01,YouthDiscretionary-Fiscal2012,2012,rescind,,,Koppell Bronx,,131740507,-6000,DYCD,,,.00) 260 312,
7,2012-02-01,YouthDiscretionary-Fiscal2012,2012,designate,,,Koppell FriendsofVanCortlandtPark,,133843182,6000,DYCD,,,.00 260 312 *,
7,2012-02-01,YouthDiscretionary-Fiscal2012,2012,designate,,,"13-5596811 Vallone VarietyBoysandGirlsClubofQueens,Inc.",,116014770,5000,DYCD,,,.00 260 312 *,
7,2012-02-01,YouthDiscretionary-Fiscal2012,2012,rescind,,,"Halloran BaysideLittleLeague,Inc.",,113279032,-15000,DYCD,,,.00) 260 312,
7,2012-02-01,YouthDiscretionary-Fiscal2012,2012,designate,,,"Halloran BaysideLittleLeague,Inc.",,521234764,15000,DYCD,,,.00 260 312,
7,2012-02-01,YouthDiscretionary-Fiscal2012,2012,rescind,,,Jackson BoysandGirlsClubofHarlem,,133012951,-5000,DYCD,,,.00) 260 312,
7,2012-02-01,YouthDiscretionary-Fiscal2012,2012,designate,,,Jackson BoysandGirlsClubofHarlem,,133102951,5000,DYCD,,,.00 260 312,
7,2012-02-01,CulturalAfter-SchoolAdventure(CASA)-Fiscal2012,2012,rescind,,,"Member Organization EINNumber Agency Amount Agy# U/A * Gennaro KupferbergCenterPerformances-PS131Q Gennaro QueensCollegeFoundation,Inc.-PS131Q 11-6080521",,130000004,-20000,DCA,,,.00) 126 003,
7,2012-02-01,CulturalAfter-SchoolAdventure(CASA)-Fiscal2012,2012,rescind,,,Koo KupferbergCenterPerformances-JHS185Q,,130000004,-20000,DCA,,,.00) 126 003,
7,2012-02-01,CulturalAfter-SchoolAdventure(CASA)-Fiscal2012,2012,designate,,,"Koo QueensCollegeFoundation,Inc.-JHS185Q",,116080521,20000,DCA,,,.00 126 003,
7,2012-02-01,CulturalAfter-SchoolAdventure(CASA)-Fiscal2012,2012,rescind,,,Jackson Children'sArtsCarnival-M368-HamiltonHeightsSchool,,132735153,-20000,DCA,,,.00) 126 003,
7,2012-02-01,CulturalAfter-SchoolAdventure(CASA)-Fiscal2012,2012,designate,,,"Jackson TADA!TheaterandDanceAlliance,Inc.-M368-HamiltonHeightsSchool",,133311294,20000,DCA,,,.00 126 003,
7,2012-02-01,CulturalAfter-SchoolAdventure(CASA)-Fiscal2012,2012,rescind,,,"Ulrich IntrepidMuseumFoundation,Inc.-PS47",,133062419,-20000,DCA,,,.00) 126 003,
7,2012-02-01,CulturalAfter-SchoolAdventure(CASA)-Fiscal2012,2012,designate,,,"Ulrich IntrepidMuseumFoundation,Inc.-PS60",,133062419,20000,DCA,,,.00 126 003,
7,2012-02-01,CulturalAfter-SchoolAdventure(CASA)-Fiscal2012,2012,rescind,,,"Recchia LearningThroughanExpandedArtsProgram,Inc.-PublicSchool121",,122925233,-20000,DCA,,,.00) 126 003,
7,2012-02-01,CulturalAfter-SchoolAdventure(CASA)-Fiscal2012,2012,designate,,,"Recchia LearningThroughanExpandedArtsProgram,Inc.-PublicSchool121",,132925233,20000,DCA,,,.00 126 003,
7,2012-02-01,ImmigrantOpportunitiesInitiative-Fiscal2012,2012,rescind,,,Member Organization EINNumber Agency Amount Agy# U/A * Queens ResearchFoundationoftheCityUniversityofNewYork,,131988190,-63000,CUNY,,,.00) 042 001,
7,2012-02-01,ImmigrantOpportunitiesInitiative-Fiscal2012,2012,designate,,,"Queens CityUniversityofNewYorkSchoolofLawFoundation,Inc.,The",,113235349,63000,CUNY,,,.00 042 001,
7,2012-02-01,ImmigrantOpportunitiesInitiative-Fiscal2012,2012,rescind,,,"Brooklyn MetropolitanNewYorkCoordinatingCouncilonJewishPoverty,Inc.",,132738818,-10000,DYCD,,,.00) 260 005,
7,2012-02-01,ImmigrantOpportunitiesInitiative-Fiscal2012,2012,designate,,,Brooklyn NewYorkLegalAssistanceGroup,,133505428,10000,DYCD,,,.00 260 005,
7,2012-02-01,ImmigrantOpportunitiesInitiative-Fiscal2012,2012,rescind,,,"Queens EcuadorianInternationalCenter,Inc.",,010627174,-25000,DYCD,,,.00) 260 005,
7,2012-02-01,ImmigrantOpportunitiesInitiative-Fiscal2012,2012,designate,,,"Queens EcuadorianInternationalCenter,Inc.",,100627174,25000,DYCD,,,.00 260 005,
7,2012-02-01,FoodPantries-DYCD-Fiscal2012,2012,rescind,,,Member Organization EINNumber Agency Amount Agy# U/A * Queens ElmhustCommunityServices,,820570675,-5000,DYCD,,,.00) 260 005,
7,2012-02-01,FoodPantries-DYCD-Fiscal2012,2012,designate,,,Queens MetropolitanCommunityChurchofNewYork,,510152961,5000,DYCD,,,.00 260 005,
7,2012-02-01,FoodPantries-DYCD-Fiscal2012,2012,rescind,,,"Queens BattalionPentecostalAssembly,Inc.",,113548121,-5000,DYCD,,,.00) 260 005,
7,2012-02-01,FoodPantries-DYCD-Fiscal2012,2012,designate,,,"Queens BattalionPentecostalAssembly,Inc.",,364391337,5000,DYCD,,,.00 260 005,
7,2012-02-01,DomesticViolenceandEmpowerment (DoVE) Initiative- Fiscal2012,2012,designate,,,"Organization EINNumber Agency Amount Agy# U/A * NewYorkAsianWomen'sCenter,Inc.",,133286250,30000,MISC,,,.00 098 002,
7,2012-02-01,RunawayandHomelessYouth ServicesPEGRestoration - Fiscal2012,2012,rescind,,,Organization EINNumber Agency Amount Agy# U/A * SCOFamilyofServices,,112777067,-70000,DYCD,,,.00) 260 312,
7,2012-02-01,RunawayandHomelessYouth ServicesPEGRestoration - Fiscal2012,2012,designate,,,SCOFamilyofServices,,112777066,70000,DYCD,,,.00 260 312,
7,2012-02-01,RunawayandHomelessYouth ServicesPEGRestoration - Fiscal2012,2012,rescind,,,"SafeSpace,Inc.",,111711015,-70000,DYCD,,,.00) 260 312,
7,2012-02-01,RunawayandHomelessYouth ServicesPEGRestoration - Fiscal2012,2012,designate,,,"SafeSpace,Inc.",,111711014,70000,DYCD,,,.00 260 312,
7,2012-02-01,RunawayandHomelessYouth ServicesPEGRestoration - Fiscal2012,2012,designate,,,"13-2946971 SafeHorizon,Inc.",,132946970,6633,DYCD,,,.00 260 312,
7,2012-02-01,RunawayandHomelessYouth ServicesPEGRestoration - Fiscal2012,2012,rescind,,,"SafeHorizon,Inc.",,132946972,-200000,DYCD,,,.00) 260 312,
7,2012-02-01,RunawayandHomelessYouth ServicesPEGRestoration - Fiscal2012,2012,designate,,,"SafeHorizon,Inc.",,132946970,200000,DYCD,,,.00 260 312,
7,2012-02-01,RunawayandHomelessYouth ServicesPEGRestoration - Fiscal2012,2012,rescind,,,"SafeHorizon,Inc. 13-2946970",,132946971,-200000,DYCD,,,.00) 260 312,
7,2012-02-01,HIV/AIDSFaithBased Initiative- Fiscal2012,2012,rescind,,,"Organization EINNumber Agency Amount Agy# U/A * St.Stephen'sOutreach,Inc.",,113116708,-6400,DOHMH,,,.00) 816 112 *,
7,2012-02-01,HIV/AIDSFaithBased Initiative- Fiscal2012,2012,designate,,,"StephenUnitedChurchofGod,Inc.",,112383004,6400,DOHMH,,,.00 816 112 *,
7,2012-02-01,HIV/AIDSFaithBased Initiative- Fiscal2012,2012,rescind,,,"AmethystWomen'sProject,Inc.",,113055513,-6400,DOHMH,,,.00) 816 112 *,
7,2012-02-01,HIV/AIDSFaithBased Initiative- Fiscal2012,2012,designate,,,"AmethystWomen'sProject,Inc.",,113505513,6400,DOHMH,,,.00 816 112 *,
7,2012-02-01,Jobsto BuildOn- Fiscal2012,2012,rescind,,,Organization EINNumber Agency Amount Agy# U/A * ConsortiumforWorkerEducation(CWE),,133564313,-273000,DSBS,,,.00) 801 011,
7,2012-02-01,Jobsto BuildOn- Fiscal2012,2012,designate,,,DepartmentofSmallBusinessServices-Administrative,,136400434,273000,DSBS,,,.00 801 011,
7,2012-02-01,Adult LiteracyServicesInitiative- Fiscal2012,2012,rescind,,,"Organization EINNumber Agency Amount Agy# U/A * EcuadorianInternationalCenter,Inc.",,010627174,-30000,DYCD,,,.00) 260 005,
7,2012-02-01,Adult LiteracyServicesInitiative- Fiscal2012,2012,designate,,,"EcuadorianInternationalCenter,Inc.",,100627174,30000,DYCD,,,.00 260 005,
7,2012-02-01,LocalInitiatives-Fiscal2011,2011,rescind,,,Fiscal FiscalConduit/SponsoringOrganization ConduitEIN Member Organization EINNumber Agency Amount Agy# U/A * Reyna CooperParkResidentsCouncil,,113288877,-15000,DYCD,,,.00) 260 005 St.Nick'sAllianceCorporation 51-0192170,
7,2012-02-01,LocalInitiatives-Fiscal2011,2011,designate,,,Reyna CooperParkResidentsCouncil,,113288877,15000,DYCD,,,.00 260 005,
7,2012-02-01,YouthDiscretionary-Fiscal2011,2011,rescind,,,"Fiscal FiscalConduit/SponsoringOrganization ConduitEIN Member Organization EINNumber Agency Amount Agy# U/A * Halloran BaysideLittleLeague,Inc.",,521234764,-15000,DYCD,,,.00) 260 312,
7,2012-02-01,YouthDiscretionary-Fiscal2011,2011,designate,,,"Halloran BaysideLittleLeague,Inc.",,113279032,15000,DYCD,,,.00 260 312,
7,2012-02-01,YouthDiscretionary-Fiscal2011,2011,rescind,,,Reyna CooperParkCommunityCenterAdvisoryCommittee Reyna 11-3551550,,113551550,-10000,DYCD,,,.00) 260 312 St.Nick'sAllianceCorporation 51-0192170,
7,2012-02-01,FoodPantries-Fiscal2011,2011,rescind,,,"Member Organization EINNumber Agency Amount Agy# U/A * Queens NortheasternConferenceofSeventhDayAdventists,Inc.",,131865286,-5000,DYCD,,,.00) 260 005,
7,2012-02-01,FoodPantries-Fiscal2011,2011,designate,,,"Queens NortheasternConferenceofSeventhDayAdventists,Inc.",,020632575,5000,DYCD,,,.00 260 005,
7,2012-02-01,HIV/AIDS Faith Based Initiative - Fiscal 2011,2011,rescind,,,Organization EINNumber Agency Amount Agy# U/A * BereanBaptistChurch,,112870465,-6400,DOHMH,,,.00) 816 112,
7,2012-02-01,HIV/AIDS Faith Based Initiative - Fiscal 2011,2011,designate,,,BereanBaptistChurch,,111660857,6400,DOHMH,,,.00 816 112,
